[200, 165, 30.2, 27.13, [[], [1550.442083635677, 1555.8686527348743, 1560.2815093458319], [], []], [[], [1550.4450504757472, 1555.865503621146, 1560.281428150661], [], []]]
[200, 168, 30.11, 27.16, [[], [1550.4421638203285, 1555.868894975159, 1560.2812657297197], [], []], [[], [1550.4430458599552, 1555.8637272058008, 1560.2803724828416], [], []]]
[200, 171, 29.98, 27.13, [[], [1550.4424845582712, 1555.868087508046, 1560.2813469350342], [], []], [[], [1550.446092876881, 1555.8648576523333, 1560.2795604255557], [], []]]
[200, 174, 29.91, 27.11, [[], [1550.4428052965457, 1555.8676030278118, 1560.2815905510618], [], []], [[], [1550.4453712197442, 1555.862193030405, 1560.281428146181], [], []]]
[205, 135, 29.87, 27.19, [[], [1550.443366588775, 1555.8680067612845, 1560.2799664433371], [], []], [[], [1550.4452108435573, 1555.8659073514339, 1560.2812657415539], [], []]]
[205, 138, 29.93, 27.11, [[], [1550.442564742923, 1555.8675222817208, 1560.2815093455783], [], []], [[], [1550.4447297369748, 1555.865422878072, 1560.2786671818053], [], []]]
[205, 141, 29.94, 27.17, [[], [1550.4426449273255, 1555.8663110825596, 1560.2817529620288], [], []], [[], [1550.4433665917604, 1555.8671992962668, 1560.2816717610253], [], []]]
[205, 144, 29.89, 27.17, [[], [1550.442324189134, 1555.8671185476612, 1560.2810221134384], [], []], [[], [1550.4448099169817, 1555.8673607880298, 1560.279804038118], [], []]]
[205, 147, 29.91, 27.2, [[], [1550.4421638202455, 1555.8676030285662, 1560.2816717566297], [], []], [[], [1550.4428854883295, 1555.866149597753, 1560.2812657412155], [], []]]
[205, 150, 29.92, 27.19, [[], [1550.4418430824685, 1555.86598809786, 1560.281834167512], [], []], [[], [1550.4433665992249, 1555.8665533326507, 1560.2789107825336], [], []]]
[205, 153, 29.95, 27.19, [[], [1550.442003451274, 1555.866795561537, 1560.2816717566297], [], []], [[], [1550.4452108438888, 1555.8700254430637, 1560.281103324501], [], []]]
[205, 156, 30.05, 27.2, [[], [1550.442003451191, 1555.866795561537, 1560.2807784974107], [], []], [[], [1550.4445693681694, 1555.867522284235, 1560.2789107963113], [], []]]
[205, 159, 30.12, 27.1, [[], [1550.4414421599572, 1555.8664725749095, 1560.281428140264], [], []], [[], [1550.444729732828, 1555.8690564716994, 1560.2786671628714], [], []]]
[205, 162, 30.25, 27.16, [[], [1550.4410412379434, 1555.866311082811, 1560.2821589898683], [], []], [[], [1550.441923273506, 1555.8643731771276, 1560.2819965956382], [], []]]
[205, 165, 30.36, 27.11, [[], [1550.4413619757202, 1555.8655036175421, 1560.2818341675966], [], []], [[], [1550.4431260392987, 1555.866634070528, 1560.2811845316749], [], []]]
[205, 168, 30.4, 27.11, [[], [1550.4404799474557, 1555.8650191393194, 1560.281590551062], [], []], [[], [1550.4428854936382, 1555.8649384036207, 1560.2812657378345], [], []]]
[205, 171, 30.29, 27.19, [[], [1550.4404799474557, 1555.8650191387326, 1560.2811845238982], [], []], [[], [1550.4410412416753, 1555.8652613827048, 1560.2802912752452], [], []]]
[205, 174, 30.15, 27.17, [[], [1550.4408808691378, 1555.8648576466342, 1560.2816717566297], [], []], [[], [1550.4432062307515, 1555.8632427285, 1560.2798852423336], [], []]]
[210, 135, 29.95, 27.14, [[], [1550.4416827133314, 1555.8643731688305, 1560.280210059703], [], []], [[], [1550.4425647474013, 1555.864453916933, 1560.27639343875], [], []]]
[210, 138, 29.98, 27.2, [[], [1550.4412016069148, 1555.8652613781792, 1560.2815093458319], [], []], [[], [1550.443446775832, 1555.8676030284823, 1560.2776115155075], [], []]]
[210, 141, 29.96, 27.14, [[], [1550.4412817911516, 1555.8645346622695, 1560.2811033188373], [], []], [[], [1550.441201609237, 1555.863162008977, 1560.2809409159852], [], []]]
[210, 144, 30.02, 27.13, [[], [1550.4408808692208, 1555.8641309309762, 1560.2817529623667], [], []], [[], [1550.442163830115, 1555.8645346703993, 1560.2817529715805], [], []]]
[210, 147, 30.03, 27.1, [[], [1550.4409610536236, 1555.8636464523343, 1560.281509345663], [], []], [[], [1550.4410412414268, 1555.865907360234, 1560.2821590056753], [], []]]
[210, 150, 29.99, 27.11, [[], [1550.4407205004152, 1555.864130928713, 1560.2816717566297], [], []], [[], [1550.443126046266, 1555.8689757512552, 1560.2791544196084], [], []]]
[210, 153, 29.91, 27.13, [[], [1550.4405601317756, 1555.8649383923898, 1560.282077784047], [], []], [[], [1550.4418430884402, 1555.8630812921351, 1560.2782611553178], [], []]]
[210, 156, 30.0, 27.16, [[], [1550.4399988416196, 1555.8640501829573, 1560.2818341674276], [], []], [[], [1550.4420034604802, 1555.8634042584806, 1560.2788295921805], [], []]]
[210, 159, 30.24, 27.13, [[], [1550.4405601317756, 1555.8636464519152, 1560.2810221132693], [], []], [[], [1550.4405601343467, 1555.8647769602162, 1560.2818341748662], [], []]]
[210, 162, 30.8, 27.16, [[], [1550.4402393944963, 1555.863000482935, 1560.2811845239826], [], []], [[], [1550.4412817932248, 1555.8664725860565, 1560.281265739694], [], []]]
[210, 165, 31.5, 27.13, [[], [1550.4403195789819, 1555.8633234672157, 1560.281996578648], [], []], [[], [1550.4488192006515, 1555.8535532797857, 1560.276231035982], [], []]]
[210, 168, 31.96, 27.13, [[], [1550.4397582889092, 1555.8666340691868, 1560.2813469347807], [], []], [[], [1550.4421638305298, 1555.8663110892646, 1560.2828086402449], [], []]]
[210, 171, 32.09, 27.14, [[], [1550.4402393945793, 1555.8682490014855, 1560.2819965785634], [], []], [[], [1550.4420034614755, 1555.8649383970837, 1560.2776927157502], [], []]]
[210, 174, 31.51, 27.17, [[], [1550.439918657383, 1555.8670378022407, 1560.2820777840468], [], []], [[], [1550.4413619850923, 1555.8653421300533, 1560.281265745949], [], []]]
[215, 135, 30.37, 27.11, [[], [1550.4413619755544, 1555.8676837754115, 1560.2805348809604], [], []], [[], [1550.441522345604, 1555.8671992970212, 1560.2785047573984], [], []]]
[215, 138, 30.08, 27.19, [[], [1550.4413619755544, 1555.8670378014026, 1560.2811845238136], [], []], [[], [1550.4420836418972, 1555.8664725806088, 1560.2792356141877], [], []]]
[215, 141, 30.37, 27.13, [[], [1550.4409610536236, 1555.8671185489186, 1560.2813469350342], [], []], [[], [1550.4411214321328, 1555.8661495957413, 1560.28102212037], [], []]]
[215, 144, 31.11, 27.1, [[], [1550.4406403160954, 1555.8668763088851, 1560.2811845239828], [], []], [[], [1550.4404799479532, 1555.8677645235143, 1560.279885245292], [], []]]
[215, 147, 31.84, 27.14, [[], [1550.4402393944963, 1555.866634069187, 1560.281509345832], [], []], [[], [1550.4400790275984, 1555.8676030333431, 1560.2822402056645], [], []]]
[215, 150, 32.23, 27.16, [[], [1550.4400790259397, 1555.866149590545, 1560.2813469347807], [], []], [[], [1550.4411214283175, 1555.865826614562, 1560.280372477432], [], []]]
[215, 153, 32.12, 27.14, [[], [1550.4401592101765, 1555.867118548667, 1560.2811033184148], [], []], [[], [1550.4432062249457, 1555.8671185534445, 1560.2785047696548], [], []]]
[215, 156, 31.33, 27.14, [[], [1550.4403195788161, 1555.8664725757476, 1560.2819965788171], [], []], [[], [1550.4418430891037, 1555.8642117340582, 1560.279073206771], [], []]]
[215, 159, 30.52, 27.13, [[], [1550.4401592102593, 1555.866391829405, 1560.282077784047], [], []], [[], [1550.4418430896842, 1555.866230338564, 1560.279316826349], [], []]]
[215, 162, 30.08, 27.14, [[], [1550.4407205005812, 1555.8673607874432, 1560.281346934865], [], []], [[], [1550.4393573696323, 1555.8673607918013, 1560.281996592595], [], []]]
[215, 165, 30.03, 27.13, [[], [1550.4399988417028, 1555.8672800411846, 1560.281752962367], [], []], [[], [1550.4415223488384, 1555.868249006598, 1560.2829710542546], [], []]]
[215, 168, 30.14, 27.19, [[], [1550.4404799474557, 1555.8674415348753, 1560.2811845240674], [], []], [[], [1550.4416025344026, 1555.8690564723702, 1560.2810221152981], [], []]]
[215, 171, 30.39, 27.22, [[], [1550.4395979203523, 1555.8661495889528, 1560.2815093455783], [], []], [[], [1550.4391970014901, 1555.867118555372, 1560.281509354792], [], []]]
[215, 174, 30.67, 27.14, [[], [1550.4395177361155, 1555.865503617542, 1560.2825650172856], [], []], [[], [1550.4396781065798, 1555.866311082392, 1560.2802912891918], [], []]]
[220, 135, 31.24, 27.2, [[], [1550.4409610535406, 1555.8667148155296, 1560.2806972916737], [], []], [[], [1550.441762912414, 1555.865826614981, 1560.2805348950767], [], []]]
[220, 138, 31.61, 27.13, [[], [1550.4409610536236, 1555.8665533223416, 1560.280778496819], [], []], [[], [1550.4406403211547, 1555.8671185521034, 1560.2800476593866], [], []]]
[220, 141, 31.89, 27.08, [[], [1550.440800684901, 1555.8669570551438, 1560.2809409077859], [], []], [[], [1550.4424043853141, 1555.8659881012964, 1560.2771242716185], [], []]]
[220, 144, 32.06, 27.17, [[], [1550.440800684818, 1555.866714815865, 1560.2807784969882], [], []], [[], [1550.439597920767, 1555.8657458621012, 1560.2802912792179], [], []]]
[220, 147, 32.08, 27.13, [[], [1550.4408808691378, 1555.8667955632131, 1560.2808597023027], [], []], [[], [1550.4403997648776, 1555.8652613936845, 1560.2810221153827], [], []]]
[220, 150, 32.08, 27.11, [[], [1550.4406403160954, 1555.8667148161162, 1560.281103318584], [], []], [[], [1550.4399186576316, 1555.8657458591679, 1560.2806160964183], [], []]]
[220, 153, 32.03, 27.11, [[], [1550.4412016067488, 1555.8655036181285, 1560.2818341675966], [], []], [[], [1550.439678108653, 1555.8640501879024, 1560.2811033342214], [], []]]
[220, 156, 31.92, 27.19, [[], [1550.4402393944963, 1555.8655843635493, 1560.2819965789017], [], []], [[], [1550.4404799498611, 1555.8659880971059, 1560.2780987332778], [], []]]
[220, 159, 31.62, 27.14, [[], [1550.4400790258567, 1555.865907349506, 1560.2811845238139], [], []], [[], [1550.4403997663705, 1555.8655843741933, 1560.2789919931733], [], []]]
[220, 162, 31.06, 27.19, [[], [1550.4397582889092, 1555.864938393228, 1560.281996578479], [], []], [[], [1550.4408006898773, 1555.8661496075588, 1560.2780987349684], [], []]]
[220, 165, 30.43, 27.19, [[], [1550.439838473063, 1555.8654228714508, 1560.2811845238982], [], []], [[], [1550.440239396321, 1555.867280043112, 1560.2802912687366], [], []]]
[220, 168, 30.19, 27.13, [[], [1550.4395979203523, 1555.86461540702, 1560.2817529621132], [], []], [[], [1550.4403997678635, 1555.8664725790163, 1560.2790732118426], [], []]]
[220, 171, 30.1, 27.14, [[], [1550.4396781045893, 1555.8637271972518, 1560.2817529621134], [], []], [[], [1550.440239398809, 1555.8661495997644, 1560.2811845355632], [], []]]
[220, 174, 30.03, 27.07, [[], [1550.439277183405, 1555.8646961531947, 1560.2815905513153], [], []], [[], [1550.4398384764636, 1555.8667148156132, 1560.2778551252802], [], []]]
[225, 135, 30.09, 27.19, [[], [1550.4406403161784, 1555.8636464517472, 1560.279641622164], [], []], [[], [1550.4411214260783, 1555.8657458774385, 1560.2770430736578], [], []]]
[225, 138, 30.12, 27.14, [[], [1550.4401592101765, 1555.8638886902722, 1560.2808597023027], [], []], [[], [1550.4396781075752, 1555.8647769067452, 1560.281346948305], [], []]]
[225, 141, 30.19, 27.14, [[], [1550.4405601318585, 1555.8650191393194, 1560.2811845242363], [], []], [[], [1550.4392771840687, 1555.8613048242414, 1560.2802100664649], [], []]]
[225, 144, 30.22, 27.11, [[], [1550.4396781045893, 1555.8640501841307, 1560.2808597023873], [], []], [[], [1550.4383951587895, 1555.8630004893048, 1560.2812657374118], [], []]]
[225, 147, 30.27, 27.11, [[], [1550.4397582889092, 1555.8634849595653, 1560.2811845239828], [], []], [[], [1550.4374329502689, 1555.861950784924, 1560.2824026222104], [], []]]
[225, 150, 30.38, 27.14, [[], [1550.4397582888264, 1555.864050182538, 1560.2812657292973], [], []], [[], [1550.4386357112512, 1555.8642116773185, 1560.2806160950656], [], []]]
[225, 153, 30.64, 27.13, [[], [1550.4394375518787, 1555.8632427212922, 1560.2817529621132], [], []], [[], [1550.4391168165068, 1555.8635657126968, 1560.2818341821355], [], []]]
[225, 156, 31.06, 27.11, [[], [1550.4395177361157, 1555.8637271980901, 1560.2821589896148], [], []], [[], [1550.4373527685202, 1555.8640501960322, 1560.281590558754], [], []]]
[225, 159, 31.42, 27.14, [[], [1550.4395979203523, 1555.8618700359837, 1560.281509345663], [], []], [[], [1550.4390366365828, 1555.8652613828726, 1560.2782611566702], [], []]]
[225, 162, 31.68, 27.14, [[], [1550.4399186574658, 1555.8621930206832, 1560.281671756799], [], []], [[], [1550.4394375596744, 1555.864130935418, 1560.279641640506], [], []]]
[225, 165, 31.88, 27.16, [[], [1550.4394375518787, 1555.8617892898087, 1560.2816717566297], [], []], [[], [1550.4378338731121, 1555.8627582460026, 1560.2800476547377], [], []]]
[225, 168, 31.94, 27.14, [[], [1550.439277183405, 1555.8610625761623, 1560.2813469351188], [], []], [[], [1550.438796087687, 1555.8624352665831, 1560.2822402063407], [], []]]
[225, 171, 31.96, 27.1, [[], [1550.4393573677248, 1555.8593669137806, 1560.2808597024716], [], []], [[], [1550.4377536863042, 1555.8628390029055, 1560.2822402050729], [], []]]
[225, 174, 31.94, 27.11, [[], [1550.4391168150141, 1555.8588824372341, 1560.2818341675966], [], []], [[], [1550.43783387079, 1555.8631619881917, 1560.2819965893832], [], []]]
[230, 135, 31.95, 27.11, [[], [1550.4399988415369, 1555.8581557285322, 1560.2811033184994], [], []], [[], [1550.4385555262681, 1555.8567023123858, 1560.281022128231], [], []]]
[230, 138, 31.82, 27.14, [[], [1550.4399186573, 1555.8559755956383, 1560.2811033185837], [], []], [[], [1550.4385555261854, 1555.8536339904256, 1560.2808597137137], [], []]]
[230, 141, 31.68, 27.11, [[], [1550.4399988416196, 1555.8580749805974, 1560.2807784967347], [], []], [[], [1550.4391168180825, 1555.855329661691, 1560.278748368862], [], []]]
[230, 144, 31.56, 27.14, [[], [1550.4399186573, 1555.8556526147943, 1560.2812657296354], [], []], [[], [1550.437593318494, 1555.8537954906533, 1560.280778504511], [], []]]
[230, 147, 31.6, 27.14, [[], [1550.4394375518787, 1555.8565408137504, 1560.2811845250812], [], []], [[], [1550.437673502482, 1555.8558948614484, 1560.2780987401247], [], []]]
[230, 150, 31.72, 27.17, [[], [1550.4394375518787, 1555.8556526132857, 1560.280372470416], [], []], [[], [1550.4367914787792, 1555.8543606921712, 1560.2807785078921], [], []]]
[230, 153, 31.84, 27.13, [[], [1550.4396781045893, 1555.855168141013, 1560.280940907955], [], []], [[], [1550.437192399549, 1555.8542799456611, 1560.278991984636], [], []]]
[230, 156, 31.72, 27.11, [[], [1550.4395979203523, 1555.8532302549415, 1560.2810221132695], [], []], [[], [1550.4366311114666, 1555.8533917501409, 1560.2798040383716], [], []]]
[230, 159, 31.51, 27.11, [[], [1550.439277183405, 1555.8520190791637, 1560.281022113185], [], []], [[], [1550.4370320309094, 1555.8512923793462, 1560.2797228401573], [], []]]
[230, 162, 31.28, 27.05, [[], [1550.4393573676418, 1555.8500812000482, 1560.280859702218], [], []], [[], [1550.4380744252426, 1555.8516961062815, 1560.279722835424], [], []]]
[230, 165, 30.96, 27.14, [[], [1550.4393573676418, 1555.8510501383907, 1560.280859702218], [], []], [[], [1550.437432950933, 1555.8520190976856, 1560.2788295843195], [], []]]
[230, 168, 30.48, 27.11, [[], [1550.4399988416199, 1555.8501619442955, 1560.2803724701625], [], []], [[], [1550.4377536857237, 1555.849838979794, 1560.2804536811404], [], []]]
[230, 171, 30.16, 27.13, [[], [1550.4402393944963, 1555.8499197097935, 1560.2806160861903], [], []], [[], [1550.4373527667788, 1555.8498389730053, 1560.2808597062754], [], []]]
[230, 174, 29.92, 27.07, [[], [1550.4393573676418, 1555.849031517961, 1560.2795604171877], [], []], [[], [1550.4383149749672, 1555.8507271658439, 1560.2767182596692], [], []]]
[235, 135, 29.77, 27.17, [[], [1550.4412016067488, 1555.8470129018895, 1560.2795604170187], [], []], [[], [1550.439678105004, 1555.845478762616, 1560.2781799407899], [], []]]
[235, 138, 29.84, 27.17, [[], [1550.4412817911516, 1555.8470936465558, 1560.279235596184], [], []], [[], [1550.4384753428606, 1555.8429756886037, 1560.280372478869], [], []]]
[235, 141, 29.85, 27.14, [[], [1550.441121422429, 1555.8463669457321, 1560.2793168012447], [], []], [[], [1550.4394375577672, 1555.8432179262065, 1560.2739572854039], [], []]]
[235, 144, 29.8, 27.1, [[], [1550.4403195788161, 1555.8458824786562, 1560.2793168015828], [], []], [[], [1550.4379140561878, 1555.8417645266545, 1560.2790731925706], [], []]]
[235, 147, 29.86, 27.08, [[], [1550.4406403160954, 1555.846124712236, 1560.2789107759406], [], []], [[], [1550.438555527429, 1555.8449942993952, 1560.279316809359], [], []]]
[235, 150, 29.92, 27.07, [[], [1550.4403195788161, 1555.8465284351485, 1560.278910775349], [], []], [[], [1550.4378338712877, 1555.843783136105, 1560.2790731913026], [], []]]
[235, 153, 29.91, 27.08, [[], [1550.4404799474557, 1555.8469321569717, 1560.278910775349], [], []], [[], [1550.4376735026478, 1555.8433794116002, 1560.2792356035375], [], []]]
[235, 156, 30.05, 27.1, [[], [1550.4402393944963, 1555.845801734409, 1560.2788295702035], [], []], [[], [1550.4371924031154, 1555.8445098339116, 1560.2779363158868], [], []]]
[235, 159, 30.1, 27.1, [[], [1550.440399763136, 1555.845720989994, 1560.279479211958], [], []], [[], [1550.4375131355841, 1555.8407956126157, 1560.2787483704678], [], []]]
[235, 162, 29.95, 27.1, [[], [1550.4400790259394, 1555.846447690231, 1560.2791543909539], [], []], [[], [1550.436230216324, 1555.8432179369338, 1560.2757437869368], [], []]]
[235, 165, 29.91, 27.13, [[], [1550.4404799474557, 1555.8470936468912, 1560.2787483650582], [], []], [[], [1550.4348670890247, 1555.8430564342757, 1560.2783423487986], [], []]]
[235, 168, 30.01, 27.1, [[], [1550.4402393944963, 1555.8462054569025, 1560.2798040332157], [], []], [[], [1550.4397583088144, 1555.8458824930717, 1560.279316804203], [], []]]
[235, 171, 30.1, 27.1, [[], [1550.4406403161784, 1555.845559501667, 1560.278910775349], [], []], [[], [1550.438074424579, 1555.8478203775508, 1560.2786671692108], [], []]]
[235, 174, 30.3, 27.19, [[], [1550.4401592102593, 1555.8467706682259, 1560.279885238107], [], []], [[], [1550.4383951596187, 1555.8479011083887, 1560.2776927140596], [], []]]
[240, 135, 30.59, 27.1, [[], [1550.4413619755544, 1555.8457209906642, 1560.2784235443924], [], []], [[], [1550.4388762646254, 1555.8437831299032, 1560.2773678837577], [], []]]
[240, 138, 30.87, 27.1, [[], [1550.4415223444428, 1555.8455595014157, 1560.2781799294632], [], []], [[], [1550.439277187054, 1555.8423297410786, 1560.2769618592145], [], []]]
[240, 141, 31.25, 27.16, [[], [1550.4407205004982, 1555.8457209903293, 1560.278829570288], [], []], [[], [1550.4391970013241, 1555.8459632291056, 1560.277449085691], [], []]]
[240, 144, 31.63, 27.11, [[], [1550.4406403160954, 1555.8458017354983, 1560.278017519257], [], []], [[], [1550.4383951622726, 1555.8419260521919, 1560.2758249955477], [], []]]
[240, 147, 31.85, 27.05, [[], [1550.4415223443598, 1555.8456402464174, 1560.2781799289564], [], []], [[], [1550.438314976543, 1555.8425719822012, 1560.2765558315436], [], []]]
[240, 150, 31.99, 27.11, [[], [1550.4406403160954, 1555.845478757252, 1560.2791543909539], [], []], [[], [1550.435909466273, 1555.8428142115072, 1560.278261138666], [], []]]
[240, 153, 31.96, 27.14, [[], [1550.4410412381092, 1555.8458824801648, 1560.2789919810016], [], []], [[], [1550.4387960822132, 1555.8429756982418, 1560.2758249914905], [], []]]
[240, 156, 31.92, 27.11, [[], [1550.4410412379434, 1555.8452365245107, 1560.2786671599974], [], []], [[], [1550.4386357146518, 1555.8416837851728, 1560.2750941576924], [], []]]
[240, 159, 31.87, 27.11, [[], [1550.441121422346, 1555.8443483367846, 1560.2787483656498], [], []], [[], [1550.437593321231, 1555.8416030435237, 1560.2790731907958], [], []]]
[240, 162, 31.83, 27.1, [[], [1550.4412817911516, 1555.8442675929564, 1560.279479211958], [], []], [[], [1550.4353481987587, 1555.8422490124194, 1560.2760686022775], [], []]]
[240, 165, 31.78, 27.13, [[], [1550.441762897817, 1555.8434601505674, 1560.2780987238955], [], []], [[], [1550.4378338777567, 1555.8424104776157, 1560.2788295735], [], []]]
[240, 168, 31.79, 27.08, [[], [1550.4415223443598, 1555.8421682449575, 1560.2789919807478], [], []], [[], [1550.4365509328693, 1555.8428949478764, 1560.2787483749478], [], []]]
[240, 171, 31.82, 27.14, [[], [1550.441762897817, 1555.84192601297, 1560.278910775349], [], []], [[], [1550.4377536905345, 1555.8417645259, 1560.2778551196168], [], []]]
[240, 174, 31.81, 27.16, [[], [1550.4419232669543, 1555.8411993171749, 1560.2792355966062], [], []], [[], [1550.4349472721005, 1555.8440253670033, 1560.2789107817728], [], []]]
[245, 135, 31.8, 27.11, [[], [1550.442324189134, 1555.841037829267, 1560.277205468311], [], []], [[], [1550.4370320411108, 1555.8445098522654, 1560.2763934209993], [], []]]
[245, 138, 31.76, 27.11, [[], [1550.4422440046483, 1555.8405533662976, 1560.2779363137738], [], []], [[], [1550.4393573739449, 1555.8441061134292, 1560.2737136845062], [], []]]
[245, 141, 31.73, 27.05, [[], [1550.4423241893828, 1555.840714853954, 1560.2773678786864], [], []], [[], [1550.437753697833, 1555.847739639086, 1560.276068605067], [], []]]
[245, 144, 31.72, 27.07, [[], [1550.4418430822197, 1555.840714854038, 1560.2771242632502], [], []], [[], [1550.4375131457853, 1555.8474974146418, 1560.2746069226782], [], []]]
[245, 147, 31.66, 27.1, [[], [1550.4419232667055, 1555.8398266719273, 1560.2775302888078], [], []], [[], [1550.4355085567827, 1555.845236544289, 1560.275662576551], [], []]]
[245, 150, 31.6, 27.17, [[], [1550.44256474284, 1555.8396651844382, 1560.2777739036524], [], []], [[], [1550.4335039647938, 1555.8430564468467, 1560.2764746482062], [], []]]
[245, 153, 31.45, 27.16, [[], [1550.4413619755544, 1555.8399074158392, 1560.2774490835782], [], []], [[], [1550.4371924158045, 1555.8441868611965, 1560.2742009104759], [], []]]
[245, 156, 31.4, 27.11, [[], [1550.4419232667883, 1555.839907415504, 1560.2768806489128], [], []], [[], [1550.4358292883394, 1555.8442676069524, 1560.2747693232484], [], []]]
[245, 159, 31.36, 27.07, [[], [1550.4416025288456, 1555.8402303909845, 1560.2769618536356], [], []], [[], [1550.4333436305728, 1555.8456402808629, 1560.2729016384626], [], []]]
[245, 162, 31.46, 27.17, [[], [1550.4413619758031, 1555.840472622553, 1560.2771242632502], [], []], [[], [1550.4307777458575, 1555.8497582470284, 1560.2767182489347], [], []]]
[245, 165, 31.59, 27.03, [[], [1550.440800684818, 1555.8410378307758, 1560.2774490834088], [], []], [[], [1550.4317399619254, 1555.84636698001, 1560.2766370360127], [], []]]
[245, 168, 31.62, 27.1, [[], [1550.4404799475387, 1555.8411993173424, 1560.2771242638416], [], []], [[], [1550.4333436051948, 1555.848062610879, 1560.2759873985692], [], []]]
[245, 171, 31.61, 27.14, [[], [1550.4405601320245, 1555.842006757385, 1560.276799443683], [], []], [[], [1550.433744527706, 1555.8478203721033, 1560.272739226904], [], []]]
[245, 174, 31.62, 27.19, [[], [1550.439758288992, 1555.8430564296661, 1560.277043058612], [], []], [[], [1550.430136285398, 1555.85000047801, 1560.2769618651314], [], []]]
[250, 135, 31.5, 27.11, [[], [1550.4412817911516, 1555.8433794070745, 1560.275581369715], [], []], [[], [1550.4319003036105, 1555.8506464337484, 1560.2745257139827], [], []]]
[250, 138, 31.26, 27.17, [[], [1550.4413619758861, 1555.8441061041267, 1560.2753377554623], [], []], [[], [1550.434305808241, 1555.848627815582, 1560.2715211464272], [], []]]
[250, 141, 31.03, 27.17, [[], [1550.4406403163443, 1555.8448328026875, 1560.2754189602695], [], []], [[], [1550.432381404968, 1555.847981867973, 1560.2726580044307], [], []]]
[250, 144, 30.6, 27.13, [[], [1550.440399763219, 1555.8431371740812, 1560.274688117258], [], []], [[], [1550.4303768137256, 1555.8502426988512, 1560.2750129440096], [], []]]
[250, 147, 30.24, 27.16, [[], [1550.4401592105082, 1555.8446713150308, 1560.2748505267034], [], []], [[], [1550.4308579279382, 1555.8482241014688, 1560.2719271751125], [], []]]
[250, 150, 30.09, 27.08, [[], [1550.4394375518787, 1555.8469321578937, 1560.2748505266188], [], []], [[], [1550.4310182831423, 1555.8508886617133, 1560.273713662445], [], []]]
[250, 153, 30.03, 27.08, [[], [1550.439036631026, 1555.8479818377177, 1560.2748505265342], [], []], [[], [1550.4298155755707, 1555.8480626081976, 1560.2729016161477], [], []]]
[250, 156, 29.91, 27.08, [[], [1550.4393573679736, 1555.847981836293, 1560.275094140956], [], []], [[], [1550.4312588392531, 1555.8483855784816, 1560.273794870126], [], []]]
[250, 159, 29.92, 27.07, [[], [1550.43887626305, 1555.8496774762136, 1560.2750129361489], [], []], [[], [1550.430938098988, 1555.8504041805572, 1560.2733888488794], [], []]]
[250, 162, 29.82, 27.05, [[], [1550.439036631192, 1555.8509693932215, 1560.2746881168355], [], []], [[], [1550.4295749756698, 1555.852826529766, 1560.2745257153354], [], []]]
[250, 165, 29.82, 27.14, [[], [1550.4386357101735, 1555.8520190784934, 1560.275094140956], [], []], [[], [1550.4301362723775, 1555.846609218786, 1560.2712775340344], [], []]]
[250, 168, 30.06, 27.11, [[], [1550.4379140532023, 1555.8531495093532, 1560.2750129360643], [], []], [[], [1550.4294146312475, 1555.8469321716384, 1560.2737948697882], [], []]]
[250, 171, 30.16, 27.08, [[], [1550.4379942373564, 1555.853149509521, 1560.27452570739], [], []], [[], [1550.4298155491147, 1555.8454787912783, 1560.275662583144], [], []]]
[250, 174, 30.22, 27.03, [[], [1550.4385555262681, 1555.8516153528988, 1560.274769321558], [], []], [[], [1550.429815541816, 1555.8396652786378, 1560.2742821005754], [], []]]
[255, 135, 30.08, 27.08, [[], [1550.4383149740552, 1555.8540377070524, 1560.2731452285404], [], []], [[], [1550.4299758915463, 1555.851050159259, 1560.2727392121963], [], []]]
[255, 138, 29.84, 27.0, [[], [1550.4387960786469, 1555.8537954716285, 1560.2734700469246], [], []], [[], [1550.4282920590636, 1555.8506464319048, 1560.2742821034494], [], []]]
[255, 141, 29.84, 27.1, [[], [1550.4387960783984, 1555.8536339809552, 1560.273876069862], [], []], [[], [1550.4294146303353, 1555.8473359106422, 1560.2711151215458], [], []]]
[255, 144, 29.8, 27.07, [[], [1550.4386357102562, 1555.8530687645195, 1560.273551251309], [], []], [[], [1550.4328625047497, 1555.8516153590167, 1560.2708715237757], [], []]]
[255, 147, 29.8, 27.07, [[], [1550.4387158944103, 1555.8522613134141, 1560.2744445029207], [], []], [[], [1550.4316597447628, 1555.850484937376, 1560.274688129599], [], []]]
[255, 150, 29.77, 27.1, [[], [1550.4393573677248, 1555.8516960979005, 1560.2734700469243], [], []], [[], [1550.4328624900697, 1555.8501619476478, 1560.268922627082], [], []]]
[255, 153, 29.84, 27.05, [[], [1550.438715894576, 1555.8525035490895, 1560.2737136608391], [], []], [[], [1550.4331030441074, 1555.8516153572568, 1560.2736324577222], [], []]]
[255, 156, 29.95, 27.01, [[], [1550.4375933171673, 1555.8529880195179, 1560.2742008886682], [], []], [[], [1550.4302966340504, 1555.8470129110249, 1560.2728204143837], [], []]]
[255, 159, 30.1, 27.1, [[], [1550.4363103738556, 1555.8544414328144, 1560.2733888421171], [], []], [[], [1550.4305371680175, 1555.8457210261993, 1560.2733888435541], [], []]]
[255, 162, 30.51, 27.14, [[], [1550.4356689028634, 1555.854279942476, 1560.2746881171734], [], []], [[], [1550.428692984561, 1555.8474973848897, 1560.2723331864695], [], []]]
